Date,open,high,low,close,volume
2025-10-06,203.0399932861328,247.9600067138672,206.0,206.0,3
2025-10-07,206.0,220.0,220.0,220.0,22
2025-10-08,220.0,203.10000610351562,203.10000610351562,203.10000610351562,10
2025-10-09,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,0
2025-10-10,203.10000610351562,203.16000366210938,203.16000366210938,203.16000366210938,192
2025-10-13,203.16000366210938,210.0,210.0,210.0,1222
2025-10-14,210.0,240.0,235.0,240.0,1015
2025-10-15,240.0,239.0,238.0,239.0,140
2025-10-16,239.0,239.0,239.0,239.0,0
2025-10-17,239.0,239.0,238.99000549316406,238.99000549316406,1805
2025-10-20,238.99000549316406,238.0,206.07000732421875,206.07000732421875,883
2025-10-21,206.07000732421875,239.0,206.07000732421875,206.07000732421875,1489
2025-10-22,206.07000732421875,250.0,207.0,207.0,1250
2025-10-23,207.0,304.510009765625,210.0,210.0,6
2025-10-24,210.0,304.510009765625,210.0,210.0,75
2025-10-27,210.0,299.8900146484375,206.10000610351562,206.16000366210938,888
2025-10-28,206.16000366210938,207.0,206.10000610351562,206.10000610351562,1591
2025-10-29,206.10000610351562,286.9800109863281,206.16000366210938,206.16000366210938,2650
2025-10-30,206.16000366210938,288.0,208.00999450683594,208.00999450683594,1578
2025-10-31,208.00999450683594,210.02000427246094,190.0,190.0,7877
2025-11-03,200.0,284.989990234375,150.0,242.97999572753906,62035
2025-11-04,242.97999572753906,229.89999389648438,153.0,228.0,3503
2025-11-05,228.0,220.89999389648438,218.0,218.0,42
2025-11-06,218.0,218.0,218.0,218.0,18
2025-11-07,218.0,218.0,218.0,218.0,202
2025-11-10,207.0,218.0,204.0,218.0,8361
2025-11-11,218.0,218.0,204.0,204.0,2732
2025-11-12,204.0,215.0,200.0,215.0,306
2025-11-13,215.0,215.0,215.0,215.0,0
2025-11-14,213.0,215.0,215.0,215.0,0
2025-11-17,213.0,213.0,175.0,209.99000549316406,571
2025-11-18,209.99000549316406,209.99000549316406,209.0,209.0,1048
2025-11-19,209.0,209.0,209.0,209.0,0
2025-11-20,209.0,209.0,209.0,209.0,50
2025-11-21,209.0,209.0,209.0,209.0,0
2025-11-24,209.0,209.0,202.0,208.9499969482422,2374
2025-11-25,208.9499969482422,208.89999389648438,155.0,208.89999389648438,1058
2025-11-26,208.89999389648438,208.89999389648438,208.89999389648438,208.89999389648438,469
2025-11-27,208.89999389648438,208.89999389648438,208.89999389648438,208.89999389648438,1158
2025-11-28,208.89999389648438,210.0,208.0,208.89999389648438,500
2025-12-01,208.89999389648438,215.0,200.0,215.0,1511
2025-12-02,215.0,214.5,200.0,214.5,1011
2025-12-03,214.5,215.0,212.0,212.0,5156
2025-12-04,212.0,220.0,210.00999450683594,220.0,525
2025-12-05,220.0,218.0,215.0,218.0,1000
2025-12-08,218.0,324.9599914550781,136.0,218.0,1993
2025-12-09,218.0,320.0,218.0,219.5,4743
2025-12-10,219.5,219.5,219.5,219.5,661
